1371,Endometrial cancer,General,t
1372,Endometriosis,General,t
1373,Endophthalmitis,General,t
1374,Endoscopy,General,t
1375,Endotracheal Intubation,General,t
1376,Endovascular Coiling,General,t
1377,Endovascular papillary angioendothelioma ,General,t
1378,"Enema, Barium (Barium Enema)",General,t
1379,"Enhancement, Lip (Lip Augmentation)",General,t
1380,Enlarged Spleen,General,t
1381,Entamoeba histolytica infection ,General,t
1382,Enterobiasis (Pinworm infection),General,t
1383,Enterobius vermicularis Infection ,General,t
1384,Enterococcus infection,General,t
1385,"Enteroscopy, Balloon (Balloon Endoscopy)",General,t
1386,Enterovirulent E. Coli (EEC),General,t
1387,Enterovirus (Non-Polio Enterovirus Infection),General,t
1388,Enterovirus infection,General,t
1389,Enterovirus Infections (Non-Polio) ,General,t
1390,Enthesitand Enthesopathy (Enthesitis and Enthesopathy),General,t
1391,Enthesitis and Enthesopathy,General,t
1392,Enuresis,General,t
1393,Eosinophilia–myalgia syndrome,General,t
1394,Eosinophilic Esophagitis,General,t
1395,Eosinophilic Fasciitis,General,t
1396,Eosinophilic Fasciitis (Eosinophilic Fasciitis),General,t
1397,Ependymoma,General,t
1398,Epidemic typhus,General,t
1399,Epidermization of the lip,General,t
1400,Epidermolysis Bullosa (EB),General,t
1401,Epidermolysis bullosa acquisita,General,t
1402,Epidural Steroid Injection,General,t
1403,Epilepsy,General,t
1404,Episiotomy,General,t
1405,Epithelioid cell histiocytoma,General,t
1406,Epithelioid hemangioendothelioma,General,t
1407,Epithelioid sarcoma,General,t
1408,EPO (Erythropoietin),General,t
1409,Epstein-Barr Virus (EBV),General,t
1410,Epstein-Barr Virus Infection (EBV Infection),General,t
1411,Epstein–Barr virus infectious mononucleosis (Mono),General,t
1412,Epulis,General,t
1413,Epulis fissuratum (granuloma fissuratum),General,t
1414,ERCP,General,t
1415,Erectile disorder,General,t
1416,"Erectile Dysfunction (ED, Impotence)",General,t
1417,"Erectile Dysfunction, Testosterone (Testosterone Therapy to Treat ED)",General,t
1418,ERG (Electroretinography),General,t
1419,Ergonomic and Musculoskeletal Disorders,General,t
1420,Erosive pustular dermatitis of the scalp ,General,t
1421,Erotomania,General,t
1422,Eruptive lingual papillitis,General,t
1423,Erythema infectiosum (Fifth disease),General,t
1424,Erythema Nodosum,General,t
1425,Erythrocyte Sedimentation Rate (Sedimentation Rate),General,t
1426,Erythrodermic mastocytosis,General,t
1427,Erythromelanosis follicularis faciei et colli,General,t
1428,Erythropheresis (Hemapheresis),General,t
1429,Erythroplakia (erythroplasia),General,t
1430,Erythropoietin,General,t
1431,Erythrotelangiectatic rosacea,General,t
1432,Escherichia coli Infection,General,t
1433,Esophageal Cancer,General,t
1434,Esophageal Manometry,General,t
1435,Esophagitis,General,t
1436,Esophagogastroduodenoscopy (Endoscopy),General,t
1437,Esophagoscopy (Endoscopy),General,t
1438,ESR (Sedimentation Rate),General,t
1439,Essential Mixed Cryoglobulinemia,General,t
1440,Estimating Breast Cancer Risk,General,t
1441,Estrogen Replacement (Hormone Therapy),General,t
1442,Estrogen Replacement Therapy (Hormone Therapy),General,t
1443,ET (Hormone Therapy),General,t
1444,EUS (Endoscopic Ultrasound),General,t
1445,Eustachian Tube Problems,General,t
1446,EV-D68 ,General,t
1447,EVD (Ebola Virus Disease),General,t
1448,Ewing's sarcoma,General,t
1449,Exanthem subitum (Sixth disease),General,t
1450,Excision Breast Biopsy ,General,t
1451,Excoriated acne,General,t
1452,Excoriation disorder,General,t
1453,Exercise-Induced Asthma,General,t
1454,Exhaustion Heat ,General,t
1455,Exhibitionistic disorder,General,t
1456,Exocrine Pancreatic Insufficiency EPI,General,t
1457,Expander Implant Breast Reconstruction,General,t
1458,Expressive language disorder,General,t
1459,Exserohilum rostratum (Other Pathogenic Fungi),General,t
1460,Extensively Drug-Resistant TB (XDR TB),General,t
1461,Extensively Drug-Resistant Tuberculosis (XDR TB),General,t
1462,External Catheters for Incontinence,General,t
1463,Extragonadal germ cell tumor,General,t
1464,Extrahepatic bile duct cancer,General,t
1465,Extraskeletal chondroma (chondroma of soft parts),General,t
1466,Extrasystole ,General,t
1467,Extratemporal Cortical Resection,General,t
1468,Extreme Cold [Hypothermia],General,t
1469,Extreme Heat [Hyperthermia],General,t
1470,Eye Allergy,General,t
1471,Eye Black,General,t
1472,Eye Care,General,t
1473,Eye Floaters,General,t
1474,Eye Pressure Measurement (Tonometry),General,t
1475,Eye Strain,General,t
1476,"Eyeglasses, Sunglasses, and Magnifiers",General,t
1477,eyelid inflammation (Blepharitis),General,t
1478,Fabry's Disease,General,t
1479,Face Blindness (Prosopagnosia),General,t
1480,Face Lift,General,t
1481,Facial Nerve Problems,General,t
1482,Factitial panniculitis,General,t
1483,Factitious disorder,General,t
1484,Factitious Disorders,General,t
1485,Facts,General,t
1486,Fainting,General,t
1487,Fallopian Tube Removal (Hysterectomy),General,t
1488,Familial cold urticaria (familial cold autoinflammatory syndrome),General,t
1489,Familial Mediterranean fever,General,t
1490,Familial myxovascular fibromas,General,t
1491,Familial partial lipodystrophy ,General,t
1492,FANA (Antinuclear Antibody),General,t
1493,Farsightedness,General,t
1494,Fascial hernia,General,t
1495,Fasciitis,General,t
1496,Fasciola Infection [Fascioliasis],General,t
1497,Fasciolasis,General,t
1498,Fasciolopsiasis,General,t
1499,Fasciolopsis Infection [Fasciolopsiasis],General,t
1500,Fastest Way to Get Rid of Moles,General,t
1501,Fatal familial insomnia (FFI),General,t
1502,Fatigue,General,t
1503,Fatty Liver,General,t
1504,Febrile Seizures,General,t
1505,Fecal Incontinence,General,t
1506,Feet Sweating Excessive (Hyperhidrosis),General,t
1507,Feet Swollen (Swollen Ankles and Swollen Feet),General,t
1508,Felty's Syndrome,General,t
1509,Female Condom (Barrier Methods of Birth Control),General,t
1510,Female genital disorders,General,t
1511,Female sexual arousal/interest disorder,General,t
1512,Fetal Alcohol Spectrum Disorders,General,t
1513,Fetal Alcohol Syndrome (FAS),General,t
1514,Fetal Movement: Feeling Baby Kick Week-by-Week,General,t
1515,Fever and Headache,General,t
1516,Fibrocystic Breast Condition,General,t
1517,Fibroma of tendon sheath,General,t
1518,Fibromatosis colli (sternomastoid tumor of infancy),General,t
1519,Fibromyalgia,General,t
1520,Fibromyalgia Facts,General,t
1521,FibrosIdiopathic Pulmonary (Idiopathic Pulmonary Fibrosis (IPF)),General,t
1522,fibrositis (Fibromyalgia Facts),General,t
1523,Fibrous hamartoma of infancy,General,t
1524,"Fibrous papule of the nose (benign solitary fibrous papule, fibrous papule of the face)",General,t
1525,Filariasis,General,t
1526,Fillings,General,t
1527,Filovirus Infections,General,t
1528,Financial Planning in Alzheimer's Disease,General,t
1529,Fine Needle Aspiration Breast Biopsy (Breast Biopsy),General,t
1530,Fine-Needle Aspiration Biopsy of the Thyroid,General,t
1531,Finger Broken (Broken Finger),General,t
1532,Finger Dislocation,General,t
1533,Fish Odor Syndrome (Trimethylaminuria),General,t
1534,Fish Poisoning Ciguatera (Ciguatera Poisoning),General,t
1535,Fish Toxin Ciguatera (Ciguatera Poisoning),General,t
1536,Fissured tongue ,General,t
1537,Flakka,General,t
1538,Flash Hot,General,t
1539,Flatfoot (Pes Planus),General,t
1540,Flavivirus Infections,General,t
1541,Flavorings-Related Lung Disease,General,t
1542,Flea Bites in Humans,General,t
1543,Flexible Sigmoidoscopy,General,t
1544,Fluency disorders,General,t
1545,Fluorescent Antinuclear Antibody,General,t
1546,FNAB (Breast Biopsy),General,t
1547,Focal facial dermal dysplasia,General,t
1548,Focal Neuropathy Diabetic,General,t
1549,Folded skin with scarring (Michelin tire baby syndrome),General,t
1550,Folie à deux (Shared psychotic disorder),General,t
1551,Follicular lymphoma,General,t
1552,Folliculitis,General,t
1553,Folliculitis decalvans,General,t
1554,Folliculitis nares perforans,General,t
1555,Food Allergy,General,t
1556,Food Poisoning,General,t
1557,Food poisoning by Clostridium perfringens,General,t
1558,Foodborne Illnesses,General,t
1559,Foot Broken (Broken Foot),General,t
1560,Foot Gangrene (Foot Problems (Diabetes)),General,t
1561,Foot Pain,General,t
1562,Foot Swollen ,General,t
1563,Fordyce's spot (Fordyce's disease)  Fordyce's spot,General,t
1564,Foreign Body Removal,General,t
1565,Formula Feeding (Breastfeeding),General,t
1566,Fox–Fordyce disease,General,t
1567,Fracture Children ,General,t
1568,Fracture Growth Plate,General,t
1569,Fracture Teenager,General,t
1570,Fracture Toe (Broken Toe),General,t
1571,Fragile X Syndrome (FXS),General,t
1572,Francisella tularensis Infection,General,t
1573,Freckles,General,t
1574,Free-living amebic infection,General,t
1575,Freeze Nerves (Cryotherapy),General,t
1576,Fregoli delusion,General,t
1577,Frequent Urination,General,t
1578,Friedreichs Ataxia Syndrome,General,t
1579,Frontal fibrosing alopecia,General,t
1580,Frontal linear scleroderma ,General,t
1581,Frontotemporal dementia (Pick Disease),General,t
1582,Frostbite,General,t
1583,Frotteuristic Disorder,General,t
1584,Frozen Shoulder,General,t
1585,FTD (Pick Disease),General,t
1586,Fugue state,General,t
1587,Functional Endoscopic Sinus Surgery,General,t
1588,Fundoplication,General,t
1589,Fungal Arthritis,General,t
1590,Fungal Meningitis,General,t
1591,Fungal Nails,General,t
1592,Fungal Pneumonia ,General,t
1593,"Fusion, Lumbar (Minimally Invasive Lumbar Spinal Fusion)",General,t
1594,Fusobacterium infection,General,t
1595,FXS (Fragile X Syndrome),General,t
1596,G6PD Deficiency,General,t
1597,Gallbladder Cancer,General,t
1598,Gallbladder Pain (Gall Bladder Pain),General,t
1599,Gallstones,General,t
1600,Gambling Addiction,General,t
1601,Gambling disorder,General,t
1602,Ganglion,General,t
1603,Ganglion cyst,General,t
1604,Ganglioneuroma,General,t
1605,Gangrene,General,t
1606,Ganser syndrome,General,t
1607,Gardasil HPV Vaccine,General,t
1608,Gardner Syndrome,General,t
1609,Gas gangrene (Clostridial myonecrosis),General,t
1610,Gastric (stomach) cancer,General,t
1611,Gastritis,General,t
1612,Gastroenteritis (Stomach Flu),General,t
1613,Gastroenteritis Contagious ,General,t
1614,Gastroesophageal Junction Adenocarcinoma,General,t
1615,Gastroesophageal Reflux Disease (GERD),General,t
1616,Gastrointestinal carcinoid tumor,General,t
1617,Gastrointestinal stromal tumor (GIST),General,t
1618,Gastroparesis,General,t
1619,Gastroscopy (Endoscopy),General,t
1620,Gaucher Disease,General,t
1621,GBS (Group B Strep),General,t
1622,GBS (Guillain-Barre Syndrome),General,t
1623,General adaptation syndrome,General,t
1624,Generalized anxiety disorder,General,t
1625,Generalized congenital hypertrichosis ,General,t
1626,Generalized discoid lupus erythematosus,General,t
1627,Generalized hyperhidrosis,General,t
1628,Generalized morphea,General,t
1629,Genetic Counseling,General,t
1630,Genetic Disease,General,t
1631,Genital Candidiasis (VVC) [Vulvovaginal Candidiasis],General,t
1632,Genital Herpes [Herpes Simplex Virus Infection],General,t
1633,Genital leiomyoma (dartoic leiomyoma),General,t
1634,Genital Warts ,General,t
1635,Geographic tongue ,General,t
1636,Geotrichosis,General,t
1637,GERD in Infants and Children,General,t
1638,German Measles,General,t
1639,German Measles (Rubella Virus),General,t
1640,Gerstmann-Sträussler-Scheinker syndrome (GSS),General,t
1641,Gestational Diabetes,General,t
1642,Gestational trophoblastic tumor,General,t
1643,Giant Cell Arteritis (GCA or Temporal Arteritis),General,t
1644,Giant cell fibroblastoma,General,t
1645,Giant cell tumor of the tendon sheath ,General,t
1646,Giant Platelet Syndrome (Bernard-Soulier Disease),General,t
1647,Giardia Infection [Giardiasis],General,t
1648,Giardia Lamblia,General,t
1649,Giardiasis ,General,t
1650,Gilbert Syndrome,General,t
1651,Gingival fibroma,General,t
1652,Gingival hypertrophy,General,t
1653,Gingivitis Contagious (Is Gingivitis Contagious),General,t
1654,Glanders,General,t
1655,Glanders [Burkholderia mallei],General,t
1656,Glands Swollen Lymph (Swollen Lymph Nodes),General,t
1657,Glands Swollen Nodes (Swollen Lymph Nodes),General,t
1658,Glandular rosacea,General,t
1659,Glaucoma,General,t
1660,Glioblastoma,General,t
1661,Glioma,General,t
1662,Glomeruloid hemangioma,General,t
1663,Glomus tumor ,General,t
1664,glossodynia (Burning Mouth Syndrome),General,t
1665,Gluteal Injury,General,t
1666,Gnathophyma,General,t
1667,Gnathostoma Infection ,General,t
1668,Gnathostomiasis,General,t
1669,gonadal dysgenesis (Turner Syndrome),General,t
1670,Gonorrhea,General,t
1671,Gonorrhea In Women,General,t
1672,Gout,General,t
1673,Gout (Gouty Arthritis),General,t
1674,Gouty panniculitis,General,t
1675,GPA (Wegener's Granulomatosis),General,t
1676,Graft Versus Host Disease (GVHD),General,t
1677,Graham-Little syndrome,General,t
1678,Gram-negative rosacea,General,t
1679,Grandiose delusions,General,t
1680,Granular cell tumor ,General,t
1681,Granuloma inguinale (Donovanosis),General,t
1682,Granulomatous amebic encephalitis (GAE) ,General,t
1683,Granulomatous facial dermatitis,General,t
1684,Granulomatous perioral dermatitis,General,t
1685,Granulosis rubra nasi,General,t
1686,Graves' Disease,General,t
1687,Green nails,General,t
1688,"Grief (Loss, Grief, and Bereavement)",General,t
1689,Group A Strep Infection (GAS) [Group A Streptococcal Infection],General,t
1690,Group A streptococcal infection,General,t
1691,Group A Streptococcal Infection,General,t
1692,Group B Strep,General,t
1693,Group B Strep Infection (GBS) [Group B Streptococcal Infection],General,t
1694,Group B streptococcal infection,General,t
1695,Group B Streptococcal Infection ,General,t
1696,Grover's disease,General,t
1697,Growth Plate Fractures and Injuries,General,t
1698,GTT (Glucose Tolerance Test),General,t
1699,Guillain-Barre Syndrome,General,t
1700,Guinea Worm Disease,General,t
1701,Guinea Worm Disease [Dracunculiasis],General,t
1702,Gum Disease,General,t
1703,Gustatory hyperhidrosis,General,t
1704,GVHD (Graft Versus Host Disease (GVHD)),General,t
1705,Gynecologic Cancers,General,t
1706,Gynecomastia,General,t
1707,H. pylori (Helicobacter Pylori),General,t
1708,H&H (Hematocrit),General,t
1709,H1N1 Flu,General,t
1710,H3N2v influenza,General,t
1711,H5N1 ,General,t
1712,HAB (Harmful Algal Bloom (HAB)-Associated Illness),General,t
1713,Haemophilus influenzae infection,General,t
1714,Haemophilus influenzae Serotype b ,General,t
1715,Hailey-Hailey Disease (Familial Benign Pemphigus),General,t
1716,Hair casts (pseudonits),General,t
1717,Hair follicle nevus (vellus hamartoma),General,t
1718,Hair Loss,General,t
1719,Hair Removal,General,t
1720,Hairy cell leukemia,General,t
1721,Hairy leukoplakia ,General,t
1722,Hairy palms and soles,General,t
1723,Half and half nails (Lindsay's nails),General,t
1724,Hallucinogen persisting perception disorder,General,t
1725,Halogen acne,General,t
1726,Haltlose personality disorder,General,t
1727,Hamartoma,General,t
1728,Hamstring Injury,General,t
1729,Hand Surgery (Joint Replacement Surgery Of The Hand),General,t
1730,Hand Sweating Excessive (Hyperhidrosis),General,t
1731,Hand-Foot-And-Mouth Syndrome,General,t
1732,"Hand, foot and mouth disease (HFMD)",General,t
1733,Hangnail,General,t
1734,Hansen's Disease,General,t
1735,Hansens disease (Leprosy),General,t
1736,Hantavirus Pulmonary Syndrome (HPS),General,t
1737,Hapalonychia,General,t
1738,Harmful Algal Bloom (HAB)-Associated Illness (HAB),General,t
1739,Hashimoto's Thyroiditis,General,t
1740,HAV (Hepatitis A),General,t
1741,Have a Baby After a Hysterectomy,General,t
1742,Having Your Adenoids Removed,General,t
1743,Hay Fever,General,t
1744,Hb (Hemoglobin),General,t
1745,HBP (High Blood Pressure Hypertension),General,t
1746,HBV (Hepatitis B),General,t
1747,Hct (Hematocrit),General,t
1748,HCV (Hepatitis C),General,t
1749,HCV (PCR (Polymerase Chain Reaction)),General,t
1750,HCV PCR (PCR (Polymerase Chain Reaction)),General,t
1751,HDL Cholesterol Test (Cholesterol Test),General,t
1752,Head and Neck Cancer,General,t
1753,Head Injury,General,t
1754,Head Lice,General,t
1755,Headache,General,t
1756,Headache Sinus (Sinus Headache),General,t
1757,Headache Spinal (Spinal Headaches),General,t
1758,Headache Tension (Tension Headache),General,t
1759,Headaches in Children,General,t
1760,Healing Duration After a Myomectomy,General,t
1761,Health Disparities in Cancer,General,t
1762,"Health Disparities in HIV/AIDS, Viral Hepatitis, STDs, and TB",General,t
1763,Health Reproductive (Reproductive Health),General,t
1764,Health Sexual (Sexual Health Overview),General,t
1765,Healthcare-associated Infections,General,t
1766,Healthy Living,General,t
1767,Hearing disorders,General,t
1768,Hearing impairment,General,t
1769,Heart Attack,General,t
1770,Heart cancer,General,t
1771,Heart Failure,General,t
1772,Heart Lead Extraction,General,t
1773,Heart Murmur,General,t
1774,heart muscle disease (Cardiomyopathy (Hypertrophic)),General,t
1775,Heart Palpitations (Palpitations Overview),General,t
1776,Heart Rhythm Disorders,General,t
1777,Heart Valve Disease,General,t
1778,Heartburn (Heartburn (Reflux)),General,t
1779,Heartburn (Reflux),General,t
1780,Heartburn and Pregnancy,General,t
1781,Heartland virus disease,General,t
1782,Heartland Virus Infection,General,t
1783,Heat Cramps,General,t
1784,Heat Exhaustion,General,t
1785,Heat Rash,General,t
1786,Heat Related Illness (Hyperthermia),General,t
1787,Heat Related Illness Heat Exhaustion (Heat Exhaustion),General,t
1788,Heat Stroke,General,t
1789,Heel Pain Causes Treatments and Prevention,General,t
1790,Heel Spurs,General,t
1791,Helicobacter Pylori,General,t
1792,Helicobacter pylori (Helicobacter Pylori),General,t
1793,Helicobacter Pylori Breath Test (Urea Breath Test),General,t
1794,Helicobacter pylori infection,General,t
1795,Hemangioma Hepatic (Hepatic Hemangioma),General,t
1796,Hemangiopericytoma,General,t
1797,Hemangiosarcoma,General,t
1798,Hemapheresis,General,t
