1831,Ellzia Pak triamcinolone acetonide dimethicone,Capsule,300,500,t
1832,Elmiron (pentosan),Capsule,300,500,t
1833,Elmiron (PENTOSAN POLYSULFATE SODIUM-ORAL),Capsule,300,500,t
1834,Elocon (mometasone),Capsule,300,500,t
1835,Eloxatin (oxaliplatin-injection),Capsule,300,500,t
1836,Elspar (asparaginase-injection),Capsule,300,500,t
1837,Emadine (emedastine-ophthalmic solution),Capsule,300,500,t
1838,Emcyt (estramustine phosphate-oral),Capsule,300,500,t
1839,emedastine-ophthalmic solution,Capsule,300,500,t
1840,Emend (aprepitant-oral),Capsule,300,500,t
1841,Emgality galcanezumab-gnlm,Capsule,300,500,t
1842,Eminase (anistreplase-injection),Capsule,200,500,t
1843,Emla (lidocaine/prilocaine disc-topical),Capsule,200,500,t
1844,emollients-topical,Capsule,200,500,t
1845,empagliflozin (Jardiance empagliflozin),Capsule,200,500,t
1846,"Empirin 2, 3, 4 (codeine)",Capsule,200,500,t
1847,emtricitabine-oral,Capsule,200,500,t
1848,emtricitabine-tenofovir-oral,Capsule,200,500,t
1849,Emtriva (emtricitabine-oral),Capsule,200,500,t
1850,enalapril,Capsule,200,500,t
1851,enalapril and hydrochlorothiazide,Capsule,200,500,t
1852,ENALAPRIL MALEATE-ORAL,Capsule,200,500,t
1853,ENALAPRILAT-INJECTABLE,Capsule,200,500,t
1854,Enbrel (etanercept),Capsule,200,500,t
1855,Enbrel (ETANERCEPT-INJECTION),Capsule,200,500,t
1856,Endal (guaifenesin with phenylephrine-oral),Capsule,200,500,t
1857,Endari L glutamine oral powder,Capsule,200,500,t
1858,Endep (amitriptyline),Capsule,200,500,t
1859,Endometrin (progesterone gel-vaginal),Capsule,200,500,t
1860,Enemeez Mini (docusate-oral),Capsule,200,500,t
1861,Enerjets (caffeine tablets-oral),Capsule,200,500,t
1862,Enfamil (glucose),Capsule,200,500,t
1863,Enfuvirtide Fuzeon,Capsule,200,500,t
1864,enfuvirtide-injection,Capsule,200,500,t
1865,Engerix-B (hepatitis b vaccine-injection),Capsule,200,500,t
1866,Enhertu fam trastuzumab deruxtecan nxki,Capsule,200,500,t
1867,enoxaparin,Capsule,200,500,t
1868,ENOXAPARIN-INJECTION,Capsule,200,500,t
1869,Enstilar calcipotriene betamethasone dipropionate,Capsule,200,500,t
1870,entacapone-oral,Capsule,200,500,t
1871,"Entex (guaifenesin, phenylephrine)",Capsule,200,500,t
1872,Entocort EC (budesonide),Capsule,200,500,t
1873,Entocort EC (BUDESONIDE-ORAL),Capsule,200,500,t
1874,Entresto (sacubitril and valsartan),Capsule,200,500,t
1875,Entresto sacubitril and valsartan,Capsule,300,500,t
1876,Entyvio vedolizumab,Capsule,300,500,t
1877,Enulose (lactulose-oral),Capsule,300,500,t
1878,"Enzone (pramoxine-hydrocortisone-cream, ointment)",Capsule,300,500,t
1879,"Enzymes, Digestive (digestive enzymes-oral)",Capsule,300,500,t
1880,Epclusa sofosbuvir and velpatasvir,Capsule,300,500,t
1881,ephedrine-injectable,Capsule,300,500,t
1882,ephedrine-oral,Capsule,300,500,t
1883,Epidiolex cannabidiol,Capsule,300,500,t
1884,Epifoam (pramoxine with-hydrocortisone-topical foam),Capsule,300,500,t
1885,epinastine-ophthalmic,Capsule,300,500,t
1886,epinephrine auto-injector,Capsule,300,500,t
1887,epinephrine injection (Auvi-Q) [187640] (epinephrine injection Auvi-Q),Capsule,200,500,t
1888,epinephrine injection Auvi-Q,Capsule,200,500,t
1889,epinephrine solution-inhalation,Capsule,200,500,t
1890,EpiPen (epinephrine auto-injector),Capsule,200,500,t
1891,EpiPen Jr (epinephrine auto-injector),Capsule,200,500,t
1892,epirubicin hydrochloride-injection,Capsule,200,500,t
1893,Epitol (carbamazepine),Capsule,200,500,t
1894,Epivir (lamivudine),Capsule,200,500,t
1895,Epivir (LAMIVUDINE SOLUTION-ORAL),Capsule,200,500,t
1896,Epivir (LAMIVUDINE ORAL TABLETS),Capsule,200,500,t
1897,Epivir HBV (lamivudine),Capsule,200,500,t
1898,Epivir HBV (LAMIVUDINE-HBV-ORAL),Capsule,200,500,t
1899,eplerenone-oral,Capsule,200,500,t
1900,epoetin alfa,Capsule,200,500,t
1901,EPOETIN ALFA-INJECTION,Capsule,200,500,t
1902,Epogen (epoetin alfa),Capsule,200,500,t
1903,Epogen (EPOETIN ALFA-INJECTION),Capsule,200,500,t
1904,epoprostenol-inj,Capsule,200,500,t
1905,eptifibatide-injectable,Capsule,200,500,t
1906,Epzicom (abacavir/lamivudine-oral),Capsule,200,500,t
1907,Equalactin (polycarbophil-oral),Capsule,200,500,t
1908,Equalyte (electrolyte solution-oral),Capsule,200,500,t
1909,Equetro (carbamazepine),Capsule,200,500,t
1910,Equipment Medications Endotracheal Intubation,Capsule,200,500,t
1911,"ER, Kapvay (clonidine (Kapvay extended-release))",Capsule,200,500,t
1912,Eraxis anidulafungin,Capsule,200,500,t
1913,Erbitux cetuximab,Capsule,200,500,t
1914,Ergamisol (levamisole-oral),Capsule,200,500,t
1915,Ergocalciferol (vitamin D-oral),Capsule,200,500,t
1916,ergoloid mesylates-oral,Capsule,200,500,t
1917,Ergomar (ergotamine-oral-inhalation),Capsule,200,500,t
1918,ergonovine maleate-oral,Capsule,200,500,t
1919,ergotamine with caffeine-oral,Capsule,200,500,t
1920,ergotamine-belladonna-phenobarbital-oral tablet,Capsule,300,500,t
1921,ergotamine-oral-inhalation,Capsule,300,500,t
1922,"eribulin mesylate, Halaven",Capsule,300,500,t
1923,Erleada apalutamide,Capsule,300,500,t
1924,erlotinib,Capsule,300,500,t
1925,Errin (norethindrone-oral contraceptive),Capsule,300,500,t
1926,ertapenem-injectable,Capsule,300,500,t
1927,Ery-Tab (erythromycin),Capsule,300,500,t
1928,Ery-Tab (ERYTHROMYCIN BASE ENTERIC),Capsule,300,500,t
1929,Eryc (erythromycin),Capsule,300,500,t
1930,Erycette (ERYTHROMYCIN BASE-TOPICAL PADS),Capsule,300,500,t
1931,Eryped (erythromycin),Capsule,300,500,t
1932,Eryped erythromycin ethylsuccinate,Capsule,200,500,t
1933,"Erythrocin (ERYTHROMYCIN BASE, ERYTHROMYCIN STEARATE-ORAL)",Capsule,200,500,t
1934,erythromycin,Capsule,200,500,t
1935,erythromycin and benzoyl peroxide,Capsule,200,500,t
1936,ERYTHROMYCIN BASE ENTERIC,Capsule,200,500,t
1937,"ERYTHROMYCIN BASE, ERYTHROMYCIN STEARATE-ORAL",Capsule,200,500,t
1938,ERYTHROMYCIN BASE-TOPICAL GEL,Capsule,200,500,t
1939,ERYTHROMYCIN BASE-TOPICAL PADS,Capsule,200,500,t
1940,ERYTHROMYCIN ESTOLATE-ORAL LIQUID,Capsule,200,500,t
1941,ERYTHROMYCIN ETHYLSUCCINATE-ORAL LIQUID,Capsule,200,500,t
1942,ERYTHROMYCIN LACTOBIONATE-INTRAVENOUS,Capsule,200,500,t
1943,ERYTHROMYCIN WITH BENZOYL PEROXIDE-TOPICAL,Capsule,200,500,t
1944,ERYTHROMYCIN WITH SULFISOXAZOLE-ORAL,Capsule,200,500,t
1945,ERYTHROMYCIN-TOPICAL OINTMENT,Capsule,200,500,t
1946,"ERYTHROMYCIN-TOPICAL SOLUTION, LOTION",Capsule,200,500,t
1947,esbriet (pirfenidone esbriet),Capsule,200,500,t
1948,escitalopram,Capsule,200,500,t
1949,ESCITALOPRAM-ORAL,Capsule,200,500,t
1950,Esgic (butalbital/acetaminophen/caffeine-oral),Capsule,200,500,t
1951,Eskalith (lithium),Capsule,200,500,t
1952,Eskalith (LITHIUM-ORAL),Capsule,200,500,t
1953,esketamine Spravato,Capsule,200,500,t
1954,esomeprazole,Capsule,200,500,t
1955,ESOMEPRAZOLE-ORAL DELAYED RELEASE CAPSULE,Capsule,200,500,t
1956,ESOMEPRAZOLE-ORAL DELAYED RELEASE TABLET,Capsule,200,500,t
1957,Ester-C (ascorbate calcium-oral),Capsule,200,500,t
1958,esterified estrogens,Capsule,200,500,t
1959,esterified estrogens and methyltestosterone,Capsule,200,500,t
1960,Estrace (estradiol),Capsule,200,500,t
1961,Estraderm (ESTRADIOL BIWEEKLY-TRANSDERMAL),Capsule,200,500,t
1962,estradiol,Capsule,200,500,t
1963,ESTRADIOL ACETATE-VAGINAL RING,Capsule,200,500,t
1964,ESTRADIOL BIWEEKLY-TRANSDERMAL,Capsule,300,500,t
1965,ESTRADIOL CYPIONATE INJECTION,Capsule,300,500,t
1966,ESTRADIOL VALERATE-INJECTION,Capsule,300,500,t
1967,ESTRADIOL WEEKLY-TRANSDERMAL,Capsule,300,500,t
1968,ESTRADIOL WEEKLY-TRANSDERMAL (14 MCG/24 HR),Capsule,300,500,t
1969,ESTRADIOL-NORETHINDRONE ACETATE-PATCH,Capsule,300,500,t
1970,ESTRADIOL-TOPICAL GEL,Capsule,300,500,t
1971,ESTRADIOL-VAGINAL RING,Capsule,300,500,t
1972,ESTRADIOL-VAGINAL TABLETS,Capsule,300,500,t
1973,ESTRADIOL/LEVONORGESTREL WEEKLY-TRANSDERMAL,Capsule,300,500,t
1974,ESTRADIOL/NORETHINDRONE-ORAL,Capsule,300,500,t
1975,estramustine phosphate-oral,Capsule,300,500,t
1976,Estrasorb (estradiol),Capsule,200,500,t
1977,Estrasorb (ESTRADIOL -TOPICAL EMULSION),Capsule,200,500,t
1978,Estratab (esterified estrogens),Capsule,200,500,t
1979,Estratest (esterified estrogens and methyltestosterone),Capsule,200,500,t
1980,Estratest (methyltestosterone with estrogen-oral),Capsule,200,500,t
1981,Estring (ESTRADIOL-VAGINAL RING),Capsule,200,500,t
1982,Estrogel (estradiol),Capsule,200,500,t
1983,estrogen/progestins-oral,Capsule,200,500,t
1984,estrogens (conjugated)-vaginal cream,Capsule,200,500,t
1985,estrogens (synthetic)-vaginal cream,Capsule,200,500,t
1986,estrogens conjugated,Capsule,200,500,t
1987,"estrogens conjugated, synthetic",Capsule,200,500,t
1988,estrogens-oral,Capsule,200,500,t
1989,estropipate,Capsule,200,500,t
1990,Estrostep Fe (norethindrone acetate/ethinyl estradiol w/ ferrous),Capsule,200,500,t
1991,eszopiclone,Capsule,200,500,t
1992,etanercept,Capsule,200,500,t
1993,ETANERCEPT-INJECTION,Capsule,200,500,t
1994,ethacrynate sodium-injection,Capsule,200,500,t
1995,ethacrynic acid-oral,Capsule,200,500,t
1996,ethambutol-oral,Capsule,200,500,t
1997,Ethinyl Estradiol-Cyproterone-Oral,Capsule,200,500,t
1998,ethinyl estradiol/drospirenone-oral,Capsule,200,500,t
1999,ethinyl estradiol/norelgestromin patch-topical,Capsule,200,500,t
2000,ethionamide-oral,Capsule,200,500,t
2001,ethosuximide-oral,Capsule,200,500,t
2002,ethotoin-oral,Capsule,200,500,t
2003,Ethyol (amifostine-injection),Capsule,200,500,t
2004,etidronate,Capsule,200,500,t
2005,ETIDRONATE DISODIUM-ORAL,Capsule,200,500,t
2006,etodolac,Capsule,200,500,t
2007,ETODOLAC SUSTAINED ACTION-ORAL,Capsule,200,500,t
2008,ETODOLAC-ORAL,Capsule,200,500,t
2009,etonogestrel/ethinyl estradiol-vaginal ring,Capsule,300,500,t
2010,Etopophos (etoposide phosphate-injection),Capsule,300,500,t
2011,etoposide phosphate-injection,Capsule,300,500,t
2012,etoposide-injection,Capsule,300,500,t
2013,etoposide-oral,Capsule,300,500,t
2014,Etrafon (amitriptyline w/ perphenazine-oral),Capsule,300,500,t
2015,Etravirine Intelence,Capsule,300,500,t
2016,etretinate-oral,Capsule,300,500,t
2017,Eulexin (flutamide-oral),Capsule,300,500,t
2018,Eurax (crotamiton-topical),Capsule,300,500,t
2019,Evalose (lactulose-oral),Capsule,300,500,t
2020,Evamist (estradiol),Capsule,300,500,t
2021,evening primrose oil-oral,Capsule,200,500,t
2022,Evicel fibrin sealant human,Capsule,200,500,t
2023,Evista (raloxifene),Capsule,200,500,t
2024,Evista (RALOXIFENE-ORAL),Capsule,200,500,t
2025,evolocumab,Capsule,200,500,t
2026,Evoxac (cevimeline-oral),Capsule,200,500,t
2027,Evzio (naloxone-injection),Capsule,200,500,t
2028,Exalgo (hydromorphone extended release-oral),Capsule,200,500,t
2029,Exelon (rivastigmine),Capsule,200,500,t
2030,Exelon (RIVASTIGMINE-ORAL SOLUTION),Capsule,200,500,t
2031,Exelon (RIVASTIGMINE-ORAL),Capsule,200,500,t
2032,exemestane-oral,Capsule,200,500,t
2033,exenatide,Capsule,200,500,t
2034,Exforge (amlodipine and valsartan),Capsule,200,500,t
2035,expectorant-decongestant-narcotic antitussive,Capsule,200,500,t
2036,Extavia (interferon),Capsule,200,500,t
2037,Extended Wear Contact Lenses (Contact Lens Products),Capsule,200,500,t
2038,Extended-Release Kapvay (clonidine (Kapvay extended-release)),Capsule,200,500,t
2039,Extina (ketoconazole),Capsule,200,500,t
2040,eye lubricant-ophthalmic,Capsule,200,500,t
2041,Eylea aflibercept,Capsule,200,500,t
2042,Ezallor rosuvastatin,Capsule,200,500,t
2043,ezetimibe,Capsule,200,500,t
2044,ezetimibe and simvastatin,Capsule,200,500,t
2045,EZETIMIBE-ORAL,Capsule,200,500,t
2046,EZETIMIBE/SIMVASTATIN-ORAL,Capsule,200,500,t
2047,Ezide (hydrochlorothiazide),Capsule,200,500,t
2048,FA-8 (folic acid-oral),Capsule,200,500,t
2049,Fabior (octreotide acetate depot-injectable suspension),Capsule,200,500,t
2050,Fabior tazarotene,Capsule,200,500,t
2051,Factive (gemifloxacin-oral),Capsule,200,500,t
2052,factor IX human recombinant-injection,Capsule,200,500,t
2053,"factor IX, human-injection",Capsule,200,500,t
2054,"factor VIIA, recombinant-injectable",Capsule,300,500,t
2055,Factor Xa Inhibitors (Anticoagulants drug class of blood thinners),Capsule,300,500,t
2056,Fam-Colsof (docusate-oral),Capsule,300,500,t
2057,famciclovir,Capsule,300,500,t
2058,FAMCICLOVIR-ORAL TABLET,Capsule,300,500,t
2059,famotidine,Capsule,300,500,t
2060,FAMOTIDINE 10MG-ORAL,Capsule,300,500,t
2061,FAMOTIDINE-INJECTION,Capsule,300,500,t
2062,FAMOTIDINE-ORAL SOLID,Capsule,300,500,t
2063,FAMOTIDINE-ORAL SUSP,Capsule,300,500,t
2064,FAMOTIDINE/CALCIUM CARBONATE/MAGNESIUM HYDROXIDE,Capsule,300,500,t
2065,Famvir (famciclovir),Capsule,300,500,t
2066,Famvir (FAMCICLOVIR-ORAL TABLET),Capsule,200,500,t
2067,Fanapt (iloperidone),Capsule,200,500,t
2068,Fanatrex (gabapentin),Capsule,200,500,t
2069,Fansidar (sulfadoxine with pyrimethamine-oral),Capsule,200,500,t
2070,Fareston (toremifene-oral),Capsule,200,500,t
2071,Farxiga (dapagliflozin),Capsule,200,500,t
2072,Faslodex (fulvestrant-injectable),Capsule,200,500,t
2073,Fastin (phentermine),Capsule,200,500,t
2074,fat emulsions-injection,Capsule,200,500,t
2075,Fazacio ODT (clozapine),Capsule,200,500,t
2076,Featherfew (feverfew (tanacetum parthenium)-oral),Capsule,200,500,t
2077,febuxostat,Capsule,200,500,t
2078,Feen-a-mint (bisacodyl-rectal suppository),Capsule,200,500,t
2079,felbamate-oral tablet,Capsule,200,500,t
2080,Felbatol (felbamate-oral tablet),Capsule,200,500,t
2081,Feldene (piroxicam),Capsule,200,500,t
2082,felodipine,Capsule,200,500,t
2083,FELODIPINE EXTENDED RELEASE-ORAL,Capsule,200,500,t
2084,Female Ginseng (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
2085,Femara (letrozole),Capsule,200,500,t
2086,Femara (LETROZOLE-ORAL),Capsule,200,500,t
2087,Femara letrozole vs Clomid clomiphene,Capsule,200,500,t
2088,FemHRT (norethindrone/ethinyl estradiol-oral),Capsule,200,500,t
2089,Femring (estradiol),Capsule,200,500,t
2090,Femring (ESTRADIOL ACETATE-VAGINAL RING),Capsule,200,500,t
2091,Fenesin (guaifenesin),Capsule,200,500,t
2092,fenofibrate-oral,Capsule,200,500,t
2093,Fenoglide (fenofibrate-oral),Capsule,200,500,t
2094,fenoprofen,Capsule,200,500,t
2095,fenoterol inhalation solution-oral,Capsule,200,500,t
2096,Fentanyl Tablet - Buccal,Capsule,200,500,t
2097,fentanyl transdermal system,Capsule,200,500,t
2098,fentanyl-injection,Capsule,200,500,t
2099,fentanyl-oral lozenge (cancer pain only),Capsule,300,500,t
2100,FENTANYL-TRANSDERMAL,Capsule,300,500,t
2101,Fentora (Fentanyl Tablet - Buccal),Capsule,300,500,t
2102,fenugreek (Trigonella foenum-graecum)-oral,Capsule,300,500,t
2103,Feosol (iron supplements-oral),Capsule,300,500,t
2104,Fer-In-Sol (iron supplements-oral),Capsule,300,500,t
2105,Feraheme ferumoxytol injection,Capsule,300,500,t
2106,Feratab (iron supplements-oral),Capsule,300,500,t
2107,Fero-Grad (iron with ascorbic acid-oral sustained release),Capsule,300,500,t
2108,Ferrex 150 (polysaccharide iron complex-oral),Capsule,300,500,t
2109,Ferrlecit sodium ferric gluconate complex,Capsule,300,500,t
2110,Fetroja cefiderocol,Capsule,300,500,t
2111,"Fever Reducer (Analgesics, Antipyretics)",Capsule,200,500,t
2112,feverfew (tanacetum parthenium)-oral,Capsule,200,500,t
2113,fexofenadine,Capsule,200,500,t
2114,FEXOFENADINE /PSEUDOEPHEDRINE EXTENDED RELEASE,Capsule,200,500,t
2115,FEXOFENADINE 180MG TABLET-ORAL,Capsule,200,500,t
2116,fexofenadine and pseudoephedrine,Capsule,200,500,t
2117,FEXOFENADINE-ORAL,Capsule,200,500,t
2118,Fibrates,Capsule,200,500,t
2119,Fibricor (fenofibrate-oral),Capsule,200,500,t
2120,fibrinolysin w/dnase-topical ointment,Capsule,200,500,t
2121,filgrastim,Capsule,200,500,t
2122,FILGRASTIM-INJECTION,Capsule,200,500,t
2123,Finacea (azelaic acid gel-topical),Capsule,200,500,t
2124,finasteride,Capsule,200,500,t
2125,FINASTERIDE-ORAL,Capsule,200,500,t
2126,finasteride-oral (hair growth),Capsule,200,500,t
2127,fingolimod,Capsule,200,500,t
2128,Fioricet (narcotic analgesic-apap-caffeine-butalbital-oral),Capsule,200,500,t
2129,Fiorinal (butalbital with aspirin and caffeine-oral),Capsule,200,500,t
2130,Fiorinal with Codeine #3 (CODEINE/ASPIRIN/CAFFEINE/BUTALBITAL-ORAL),Capsule,200,500,t
2131,Firazyr icatibant,Capsule,200,500,t
2132,Flagyl (metronidazole),Capsule,200,500,t
2133,Flagyl (METRONIDAZOLE-ORAL),Capsule,200,500,t
2134,Flagyl (METRONIDAZOLE-INJECTION),Capsule,200,500,t
2135,Flagyl ER (METRONIDAZOLE SUSTAINED ACTION-ORAL),Capsule,200,500,t
2136,Flatulex (simethicone),Capsule,200,500,t
2137,flavoxate-oral,Capsule,200,500,t
2138,flaxseed (Linum usitatissimum)-oral,Capsule,200,500,t
2139,flecainide-oral,Capsule,200,500,t
2140,Fleet Bisacodyl (bisacodyl-rectal suppository),Capsule,200,500,t
2141,Fleet Suppository (glycerin suppository-rectal),Capsule,200,500,t
2142,Fleet-a-mint (bisacodyl-oral),Capsule,200,500,t
2143,Fleur de la Passion (passion flower (Passiflora incarnata)-oral),Capsule,200,500,t
2144,Flexeril (cyclobenzaprine),Capsule,300,500,t
2145,Flexeril (CYCLOBENZAPRINE-ORAL),Capsule,300,500,t
2146,"Flexhaler, Pulmicort (budesonide inhaler)",Capsule,300,500,t
2147,Flextra-650 (acetaminophen/phenyltoloxamine-oral),Capsule,300,500,t
2148,flibanserin,Capsule,300,500,t
2149,Flo-Gel (stannous fluoride dental-gel),Capsule,300,500,t
2150,Flo-Pred (prednisolone),Capsule,300,500,t
2151,Flolan (epoprostenol-inj),Capsule,300,500,t
2152,FloLipid simvastatin,Capsule,300,500,t
2153,Flomax (tamsulosin),Capsule,300,500,t
2154,Flomax (TAMSULOSIN-ORAL),Capsule,300,500,t
2155,Flomax vs Viagra for BPH,Capsule,300,500,t
2156,Flonase (fluticasone propionate nasal inhaler-spray),Capsule,200,500,t
2157,Flonase (fluticasone-nasal spray),Capsule,200,500,t
2158,Flonase vs Nasacort,Capsule,200,500,t
2159,Flonase [6079] (fluticasone propionate nasal inhaler-spray),Capsule,200,500,t
2160,Florinef (fludrocortisone-oral),Capsule,200,500,t
2161,Flovent (fluticasone propionate oral inhaler),Capsule,200,500,t
2162,Flovent (FLUTICASONE-ORAL AEROSOL INHALER),Capsule,200,500,t
2163,Flovent Diskus (fluticasone propionate oral inhaler),Capsule,200,500,t
2164,Flovent HFA (fluticasone propionate oral inhaler),Capsule,200,500,t
2165,Flovent Rotadisk (fluticasone oral disk-inhalation),Capsule,200,500,t
2166,"Flower, Passion (passion flower (Passiflora incarnata)-oral)",Capsule,200,500,t
2167,Floxin (ofloxacin),Capsule,200,500,t
2168,Floxin (OFLOXACIN-ORAL),Capsule,200,500,t
2169,Floxin (OFLOXACIN-EAR SOLUTION),Capsule,200,500,t
2170,floxuridine-injection,Capsule,200,500,t
2171,fluconazole,Capsule,200,500,t
2172,FLUCONAZOLE 150MG-ORAL,Capsule,200,500,t
2173,FLUCONAZOLE SUSPENSION-ORAL,Capsule,200,500,t
2174,FLUCONAZOLE-INJECTION,Capsule,200,500,t
2175,FLUCONAZOLE-ORAL,Capsule,200,500,t
2176,flucytosine-oral,Capsule,200,500,t
2177,Fludara (fludarabine-injection),Capsule,200,500,t
2178,fludarabine-injection,Capsule,200,500,t
2179,Fludeoxyglucose Injection,Capsule,200,500,t
2180,fludrocortisone-oral,Capsule,200,500,t
2181,Flumadine (rimantadine),Capsule,200,500,t
2182,Flumadine (RIMANTADINE-ORAL),Capsule,200,500,t
2183,flumazenil-injection,Capsule,200,500,t
2184,flumethasone with clioquinol ear drops,Capsule,200,500,t
2185,FluMist (influenza nasal vaccine),Capsule,200,500,t
2186,FluMist (INFLUENZA VIRUS VACCINE LIVE-NASAL),Capsule,200,500,t
2187,Flumist Quadrivalent (influenza nasal vaccine),Capsule,200,500,t
2188,"flunarizine-oral capsule, tablet",Capsule,200,500,t
2189,flunisolide nasal spray,Capsule,300,500,t
2190,flunisolide-inhalation,Capsule,300,500,t
2191,FLUNISOLIDE-NASAL,Capsule,300,500,t
2192,fluocinolone acetonide-shampoo,Capsule,300,500,t
2193,fluocinolone-topical oil,Capsule,300,500,t
2194,fluocinolone/tretinoin/hydroquinone-topical,Capsule,300,500,t
2195,Fluor-A-Day (sodium fluoride-oral),Capsule,300,500,t
2196,fluorometholone-ophthalmic ointment,Capsule,300,500,t
2197,fluorometholone-ophthalmic suspension,Capsule,300,500,t
2198,Fluoroplex (fluorouracil-topical-carac-efudex-fluoroplex),Capsule,300,500,t
2199,fluorouracil-injection,Capsule,300,500,t
2200,FLUOROURACIL-TOPICAL,Capsule,300,500,t
2201,fluorouracil-topical-carac-efudex-fluoroplex,Capsule,200,500,t
2202,fluoxetine,Capsule,200,500,t
2203,FLUOXETINE ENTERIC-COATED-ORAL,Capsule,200,500,t
2204,FLUOXETINE-ORAL,Capsule,200,500,t
2205,"fluoxymesterone (Android-F, Halotestin) (anabolic steroids-oral)",Capsule,200,500,t
2206,fluoxymesterone-oral,Capsule,200,500,t
2207,flupentixol-oral,Capsule,200,500,t
2208,fluphenazine concentrate-oral,Capsule,200,500,t
2209,fluphenazine liquid-oral,Capsule,200,500,t
2210,fluphenazine-oral,Capsule,200,500,t
2211,flurandrenolide-topical (tape),Capsule,200,500,t
2212,flurbiprofen,Capsule,200,500,t
2213,flurbiprofen-ophthalmic,Capsule,200,500,t
2214,flutamide-oral,Capsule,200,500,t
2215,fluticasone and salmeterol oral inhaler,Capsule,200,500,t
2216,fluticasone furoate and vilanterol inhalation,Capsule,200,500,t
2217,fluticasone oral disk-inhalation,Capsule,200,500,t
2218,fluticasone propionate nasal inhaler-spray,Capsule,200,500,t
2219,fluticasone propionate oral inhaler,Capsule,200,500,t
2220,fluticasone propionate-topical,Capsule,200,500,t
2221,fluticasone-nasal spray,Capsule,200,500,t
2222,FLUTICASONE-ORAL AEROSOL INHALER,Capsule,200,500,t
2223,fluticasone-oral hfa inhaler,Capsule,200,500,t
2224,fluvastatin,Capsule,200,500,t
2225,FLUVASTATIN EXTENDED-RELEASE-ORAL,Capsule,200,500,t
2226,FLUVASTATIN-ORAL,Capsule,200,500,t
2227,fluvoxamine,Capsule,200,500,t
2228,FLUVOXAMINE-ORAL,Capsule,200,500,t
